timestamp,lat,lon,gps_accuracy,gps_timestamp,model,dtype,device,label,confidence,rank,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_norm_xmin,bbox_norm_ymin,bbox_norm_xmax,bbox_norm_ymax,frame_w,frame_h,inference_ms
1787920200198,40.02584801,-83.00149103,12.842654302502703,1787920195361,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi",0.042,3,,,,,,,,,480,640,78
1787920200977,40.02584801,-83.00149103,12.842654302502703,1787920195361,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi",0.173,1,,,,,,,,,480,640,76
1787920200977,40.02584801,-83.00149103,12.842654302502703,1787920195361,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"viaduct",0.087,2,,,,,,,,,480,640,76
1787920200977,40.02584801,-83.00149103,12.842654302502703,1787920195361,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mailbox, letter box",0.038,3,,,,,,,,,480,640,76
1787920201758,40.02579506,-83.00149000,12.660966423493972,1787920198364,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi",0.074,1,,,,,,,,,480,640,74.00000000001455
1787920201758,40.02579506,-83.00149000,12.660966423493972,1787920198364,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"traffic light, traffic signal, stoplight",0.050,2,,,,,,,,,480,640,74.00000000001455
1787920201758,40.02579506,-83.00149000,12.660966423493972,1787920198364,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"streetcar, tram, tramcar, trolley, trolley car",0.046,3,,,,,,,,,480,640,74.00000000001455
1787920202538,40.02579506,-83.00149000,12.660966423493972,1787920198364,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"streetcar, tram, tramcar, trolley, trolley car",0.120,1,,,,,,,,,480,640,71
1787920202538,40.02579506,-83.00149000,12.660966423493972,1787920198364,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi",0.112,2,,,,,,,,,480,640,71
1787920202538,40.02579506,-83.00149000,12.660966423493972,1787920198364,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"passenger car, coach, carriage",0.045,3,,,,,,,,,480,640,71
1787920203324,40.02579506,-83.00149000,12.660966423493972,1787920198364,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi",0.092,1,,,,,,,,,480,640,74.99999999998545
1787920203324,40.02579506,-83.00149000,12.660966423493972,1787920198364,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"suspension bridge",0.077,2,,,,,,,,,480,640,74.99999999998545
1787920203324,40.02579506,-83.00149000,12.660966423493972,1787920198364,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"streetcar, tram, tramcar, trolley, trolley car",0.067,3,,,,,,,,,480,640,74.99999999998545
1787920204106,40.02579506,-83.00149000,12.660966423493972,1787920198364,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"streetcar, tram, tramcar, trolley, trolley car",0.145,1,,,,,,,,,480,640,74
1787920204106,40.02579506,-83.00149000,12.660966423493972,1787920198364,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"suspension bridge",0.066,2,,,,,,,,,480,640,74
1787920204106,40.02579506,-83.00149000,12.660966423493972,1787920198364,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"traffic light, traffic signal, stoplight",0.048,3,,,,,,,,,480,640,74
1787920204893,40.02576827,-83.00148835,12.66569379350612,1787920201960,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"streetcar, tram, tramcar, trolley, trolley car",0.179,1,,,,,,,,,480,640,78.00000000001455
1787920204893,40.02576827,-83.00148835,12.66569379350612,1787920201960,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"traffic light, traffic signal, stoplight",0.075,2,,,,,,,,,480,640,78.00000000001455
1787920204893,40.02576827,-83.00148835,12.66569379350612,1787920201960,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi",0.039,3,,,,,,,,,480,640,78.00000000001455
1787920205662,40.02576827,-83.00148835,12.66569379350612,1787920201960,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"streetcar, tram, tramcar, trolley, trolley car",0.317,1,,,,,,,,,480,640,65
1787920205662,40.02576827,-83.00148835,12.66569379350612,1787920201960,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"traffic light, traffic signal, stoplight",0.060,2,,,,,,,,,480,640,65
1787920205662,40.02576827,-83.00148835,12.66569379350612,1787920201960,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi",0.053,3,,,,,,,,,480,640,65
1787920206448,40.02576827,-83.00148835,12.66569379350612,1787920201960,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"streetcar, tram, tramcar, trolley, trolley car",0.407,1,,,,,,,,,480,640,70
1787920206448,40.02576827,-83.00148835,12.66569379350612,1787920201960,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi",0.049,2,,,,,,,,,480,640,70
1787920206448,40.02576827,-83.00148835,12.66569379350612,1787920201960,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"traffic light, traffic signal, stoplight",0.047,3,,,,,,,,,480,640,70
1787920207229,40.02576827,-83.00148835,12.66569379350612,1787920201960,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"streetcar, tram, tramcar, trolley, trolley car",0.413,1,,,,,,,,,480,640,69
1787920207229,40.02576827,-83.00148835,12.66569379350612,1787920201960,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"suspension bridge",0.054,2,,,,,,,,,480,640,69
1787920207229,40.02576827,-83.00148835,12.66569379350612,1787920201960,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"viaduct",0.030,3,,,,,,,,,480,640,69
1787920208018,40.02576474,-83.00148854,14.68927771065683,1787920204376,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"streetcar, tram, tramcar, trolley, trolley car",0.437,1,,,,,,,,,480,640,74
1787920208018,40.02576474,-83.00148854,14.68927771065683,1787920204376,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi",0.053,2,,,,,,,,,480,640,74
1787920208018,40.02576474,-83.00148854,14.68927771065683,1787920204376,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"traffic light, traffic signal, stoplight",0.048,3,,,,,,,,,480,640,74
1787920208804,40.02576474,-83.00148854,14.68927771065683,1787920204376,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"tow truck, tow car, wrecker",0.117,1,,,,,,,,,480,640,78
1787920208804,40.02576474,-83.00148854,14.68927771065683,1787920204376,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi",0.094,2,,,,,,,,,480,640,78
1787920208804,40.02576474,-83.00148854,14.68927771065683,1787920204376,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"garbage truck, dustcart",0.087,3,,,,,,,,,480,640,78
1787920209586,40.02576474,-83.00148854,14.68927771065683,1787920204376,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"garbage truck, dustcart",0.232,1,,,,,,,,,480,640,77
1787920209586,40.02576474,-83.00148854,14.68927771065683,1787920204376,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"streetcar, tram, tramcar, trolley, trolley car",0.205,2,,,,,,,,,480,640,77
1787920209586,40.02576474,-83.00148854,14.68927771065683,1787920204376,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi",0.052,3,,,,,,,,,480,640,77
1787920210367,40.02576474,-83.00148854,14.68927771065683,1787920204376,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"streetcar, tram, tramcar, trolley, trolley car",0.101,1,,,,,,,,,480,640,76
1787920210367,40.02576474,-83.00148854,14.68927771065683,1787920204376,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"traffic light, traffic signal, stoplight",0.068,2,,,,,,,,,480,640,76
1787920210367,40.02576474,-83.00148854,14.68927771065683,1787920204376,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"garbage truck, dustcart",0.056,3,,,,,,,,,480,640,76
1787920211147,40.02573755,-83.00148549,13.731631680790652,1787920208036,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"ambulance",0.101,1,,,,,,,,,480,640,73
1787920211147,40.02573755,-83.00148549,13.731631680790652,1787920208036,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.091,2,,,,,,,,,480,640,73
1787920211147,40.02573755,-83.00148549,13.731631680790652,1787920208036,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"trolleybus, trolley coach, trackless trolley",0.089,3,,,,,,,,,480,640,73
1787920211924,40.02573755,-83.00148549,13.731631680790652,1787920208036,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"traffic light, traffic signal, stoplight",0.174,1,,,,,,,,,480,640,70
1787920211924,40.02573755,-83.00148549,13.731631680790652,1787920208036,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.104,2,,,,,,,,,480,640,70
1787920211924,40.02573755,-83.00148549,13.731631680790652,1787920208036,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"streetcar, tram, tramcar, trolley, trolley car",0.067,3,,,,,,,,,480,640,70
1787920212707,40.02573755,-83.00148549,13.731631680790652,1787920208036,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"traffic light, traffic signal, stoplight",0.142,1,,,,,,,,,480,640,69
1787920212707,40.02573755,-83.00148549,13.731631680790652,1787920208036,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.083,2,,,,,,,,,480,640,69
1787920212707,40.02573755,-83.00148549,13.731631680790652,1787920208036,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"streetcar, tram, tramcar, trolley, trolley car",0.060,3,,,,,,,,,480,640,69
1787920213488,40.02573640,-83.00148627,16.82823126946587,1787920213146,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"streetcar, tram, tramcar, trolley, trolley car",0.185,1,,,,,,,,,480,640,69
1787920213488,40.02573640,-83.00148627,16.82823126946587,1787920213146,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.114,2,,,,,,,,,480,640,69
1787920213488,40.02573640,-83.00148627,16.82823126946587,1787920213146,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"recreational vehicle, RV, R.V.",0.076,3,,,,,,,,,480,640,69
1787920214269,40.02573640,-83.00148627,16.82823126946587,1787920213146,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"tow truck, tow car, wrecker",0.103,1,,,,,,,,,480,640,65
1787920214269,40.02573640,-83.00148627,16.82823126946587,1787920213146,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.096,2,,,,,,,,,480,640,65
1787920214269,40.02573640,-83.00148627,16.82823126946587,1787920213146,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.078,3,,,,,,,,,480,640,65
1787920215056,40.02573640,-83.00148627,16.82823126946587,1787920213146,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.299,1,,,,,,,,,480,640,71.99999999998545
1787920215056,40.02573640,-83.00148627,16.82823126946587,1787920213146,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"convertible",0.087,2,,,,,,,,,480,640,71.99999999998545
1787920215056,40.02573640,-83.00148627,16.82823126946587,1787920213146,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.080,3,,,,,,,,,480,640,71.99999999998545
1787920215842,40.02573640,-83.00148627,16.82823126946587,1787920213146,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.345,1,,,,,,,,,480,640,73
1787920215842,40.02573640,-83.00148627,16.82823126946587,1787920213146,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.219,2,,,,,,,,,480,640,73
1787920215842,40.02573640,-83.00148627,16.82823126946587,1787920213146,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"ambulance",0.031,3,,,,,,,,,480,640,73
1787920216614,40.02565887,-83.00148313,13.829130169591748,1787920215408,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.250,1,,,,,,,,,480,640,61
1787920216614,40.02565887,-83.00148313,13.829130169591748,1787920215408,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"ambulance",0.122,2,,,,,,,,,480,640,61
1787920216614,40.02565887,-83.00148313,13.829130169591748,1787920215408,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.065,3,,,,,,,,,480,640,61
1787920217406,40.02565887,-83.00148313,13.829130169591748,1787920215408,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.303,1,,,,,,,,,480,640,73
1787920217406,40.02565887,-83.00148313,13.829130169591748,1787920215408,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"ambulance",0.065,2,,,,,,,,,480,640,73
1787920217406,40.02565887,-83.00148313,13.829130169591748,1787920215408,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"cab, hack, taxi, taxicab",0.060,3,,,,,,,,,480,640,73
1787920218187,40.02565887,-83.00148313,13.829130169591748,1787920215408,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"ambulance",0.140,1,,,,,,,,,480,640,72
1787920218187,40.02565887,-83.00148313,13.829130169591748,1787920215408,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.104,2,,,,,,,,,480,640,72
1787920218187,40.02565887,-83.00148313,13.829130169591748,1787920215408,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"cab, hack, taxi, taxicab",0.080,3,,,,,,,,,480,640,72
1787920218971,40.02565887,-83.00148313,13.829130169591748,1787920215408,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.210,1,,,,,,,,,480,640,72.99999999998545
1787920218971,40.02565887,-83.00148313,13.829130169591748,1787920215408,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"cab, hack, taxi, taxicab",0.116,2,,,,,,,,,480,640,72.99999999998545
1787920218971,40.02565887,-83.00148313,13.829130169591748,1787920215408,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"ambulance",0.092,3,,,,,,,,,480,640,72.99999999998545
1787920219757,40.02565811,-83.00148312,14.120685709345567,1787920216389,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.172,1,,,,,,,,,480,640,76
1787920219757,40.02565811,-83.00148312,14.120685709345567,1787920216389,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"trolleybus, trolley coach, trackless trolley",0.130,2,,,,,,,,,480,640,76
1787920219757,40.02565811,-83.00148312,14.120685709345567,1787920216389,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"ambulance",0.072,3,,,,,,,,,480,640,76
1787920220541,40.02565811,-83.00148312,14.120685709345567,1787920216389,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.267,1,,,,,,,,,480,640,78
1787920220541,40.02565811,-83.00148312,14.120685709345567,1787920216389,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"traffic light, traffic signal, stoplight",0.126,2,,,,,,,,,480,640,78
1787920220541,40.02565811,-83.00148312,14.120685709345567,1787920216389,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"cab, hack, taxi, taxicab",0.089,3,,,,,,,,,480,640,78
1787920221319,40.02565811,-83.00148312,14.120685709345567,1787920216389,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.222,1,,,,,,,,,480,640,72.99999999998545
1787920221319,40.02565811,-83.00148312,14.120685709345567,1787920216389,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"traffic light, traffic signal, stoplight",0.117,2,,,,,,,,,480,640,72.99999999998545
1787920221319,40.02565811,-83.00148312,14.120685709345567,1787920216389,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.102,3,,,,,,,,,480,640,72.99999999998545
1787920222097,40.02565811,-83.00148312,14.120685709345567,1787920216389,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.411,1,,,,,,,,,480,640,70
1787920222097,40.02565811,-83.00148312,14.120685709345567,1787920216389,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"convertible",0.081,2,,,,,,,,,480,640,70
1787920222097,40.02565811,-83.00148312,14.120685709345567,1787920216389,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"cab, hack, taxi, taxicab",0.074,3,,,,,,,,,480,640,70
1787920222884,40.02565817,-83.00148312,16.395014,1787920222353,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.365,1,,,,,,,,,480,640,73
1787920222884,40.02565817,-83.00148312,16.395014,1787920222353,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.111,2,,,,,,,,,480,640,73
1787920222884,40.02565817,-83.00148312,16.395014,1787920222353,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"traffic light, traffic signal, stoplight",0.097,3,,,,,,,,,480,640,73
1787920223671,40.02565817,-83.00148312,16.395014,1787920222353,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.276,1,,,,,,,,,480,640,79
1787920223671,40.02565817,-83.00148312,16.395014,1787920222353,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"cab, hack, taxi, taxicab",0.097,2,,,,,,,,,480,640,79
1787920223671,40.02565817,-83.00148312,16.395014,1787920222353,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"convertible",0.091,3,,,,,,,,,480,640,79
1787920224452,40.02565817,-83.00148312,16.395014,1787920222353,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.247,1,,,,,,,,,480,640,76
1787920224452,40.02565817,-83.00148312,16.395014,1787920222353,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"traffic light, traffic signal, stoplight",0.181,2,,,,,,,,,480,640,76
1787920224452,40.02565817,-83.00148312,16.395014,1787920222353,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.152,3,,,,,,,,,480,640,76
1787920225223,40.02565817,-83.00148312,16.395014,1787920222353,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.211,1,,,,,,,,,480,640,65
1787920225223,40.02565817,-83.00148312,16.395014,1787920222353,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.104,2,,,,,,,,,480,640,65
1787920225223,40.02565817,-83.00148312,16.395014,1787920222353,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"traffic light, traffic signal, stoplight",0.100,3,,,,,,,,,480,640,65
1787920226016,40.02560279,-83.00147989,17.60208948376911,1787920223764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.235,1,,,,,,,,,480,640,75
1787920226016,40.02560279,-83.00147989,17.60208948376911,1787920223764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.217,2,,,,,,,,,480,640,75
1787920226016,40.02560279,-83.00147989,17.60208948376911,1787920223764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"traffic light, traffic signal, stoplight",0.147,3,,,,,,,,,480,640,75
1787920226796,40.02560279,-83.00147989,17.60208948376911,1787920223764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.497,1,,,,,,,,,480,640,72
1787920226796,40.02560279,-83.00147989,17.60208948376911,1787920223764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"cab, hack, taxi, taxicab",0.098,2,,,,,,,,,480,640,72
1787920226796,40.02560279,-83.00147989,17.60208948376911,1787920223764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"traffic light, traffic signal, stoplight",0.092,3,,,,,,,,,480,640,72
1787920227578,40.02560279,-83.00147989,17.60208948376911,1787920223764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.238,1,,,,,,,,,480,640,72
1787920227578,40.02560279,-83.00147989,17.60208948376911,1787920223764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"cab, hack, taxi, taxicab",0.118,2,,,,,,,,,480,640,72
1787920227578,40.02560279,-83.00147989,17.60208948376911,1787920223764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"traffic light, traffic signal, stoplight",0.098,3,,,,,,,,,480,640,72
1787920228362,40.02560279,-83.00147989,17.60208948376911,1787920223764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.435,1,,,,,,,,,480,640,73.00000000001455
1787920228362,40.02560279,-83.00147989,17.60208948376911,1787920223764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.146,2,,,,,,,,,480,640,73.00000000001455
1787920228362,40.02560279,-83.00147989,17.60208948376911,1787920223764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"convertible",0.105,3,,,,,,,,,480,640,73.00000000001455
1787920229141,40.02549637,-83.00147590,16.239824973644073,1787920225994,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.197,1,,,,,,,,,480,640,70
1787920229141,40.02549637,-83.00147590,16.239824973644073,1787920225994,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.144,2,,,,,,,,,480,640,70
1787920229141,40.02549637,-83.00147590,16.239824973644073,1787920225994,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"cab, hack, taxi, taxicab",0.125,3,,,,,,,,,480,640,70
1787920229925,40.02549637,-83.00147590,16.239824973644073,1787920225994,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.346,1,,,,,,,,,480,640,72
1787920229925,40.02549637,-83.00147590,16.239824973644073,1787920225994,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.179,2,,,,,,,,,480,640,72
1787920229925,40.02549637,-83.00147590,16.239824973644073,1787920225994,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"traffic light, traffic signal, stoplight",0.057,3,,,,,,,,,480,640,72
1787920230710,40.02549637,-83.00147590,16.239824973644073,1787920225994,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.309,1,,,,,,,,,480,640,75
1787920230710,40.02549637,-83.00147590,16.239824973644073,1787920225994,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.139,2,,,,,,,,,480,640,75
1787920230710,40.02549637,-83.00147590,16.239824973644073,1787920225994,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"cab, hack, taxi, taxicab",0.055,3,,,,,,,,,480,640,75
1787920231480,40.02532795,-83.00157952,13.39720146465005,1787920229135,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.226,1,,,,,,,,,480,640,58
1787920231480,40.02532795,-83.00157952,13.39720146465005,1787920229135,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.173,2,,,,,,,,,480,640,58
1787920231480,40.02532795,-83.00157952,13.39720146465005,1787920229135,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"pickup, pickup truck",0.055,3,,,,,,,,,480,640,58
1787920232275,40.02532795,-83.00157952,13.39720146465005,1787920229135,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"cab, hack, taxi, taxicab",0.108,1,,,,,,,,,480,640,75.00000000001455
1787920232275,40.02532795,-83.00157952,13.39720146465005,1787920229135,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"minivan",0.075,2,,,,,,,,,480,640,75.00000000001455
1787920232275,40.02532795,-83.00157952,13.39720146465005,1787920229135,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.058,3,,,,,,,,,480,640,75.00000000001455
1787920233056,40.02532795,-83.00157952,13.39720146465005,1787920229135,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.115,1,,,,,,,,,480,640,73
1787920233056,40.02532795,-83.00157952,13.39720146465005,1787920229135,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"tow truck, tow car, wrecker",0.091,2,,,,,,,,,480,640,73
1787920233056,40.02532795,-83.00157952,13.39720146465005,1787920229135,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"convertible",0.066,3,,,,,,,,,480,640,73
1787920233840,40.02532795,-83.00157952,13.39720146465005,1787920229135,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"convertible",0.252,1,,,,,,,,,480,640,74
1787920233840,40.02532795,-83.00157952,13.39720146465005,1787920229135,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.113,2,,,,,,,,,480,640,74
1787920233840,40.02532795,-83.00157952,13.39720146465005,1787920229135,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"pickup, pickup truck",0.057,3,,,,,,,,,480,640,74
