timestamp,lat,lon,gps_accuracy,gps_timestamp,model,dtype,device,label,confidence,rank,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_norm_xmin,bbox_norm_ymin,bbox_norm_xmax,bbox_norm_ymax,frame_w,frame_h,inference_ms
1788566578404,40.02486034,-83.02076207,29.503931911505443,1788566576995,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.048,1,,,,,,,,,480,640,72
1788566578404,40.02486034,-83.02076207,29.503931911505443,1788566576995,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.044,2,,,,,,,,,480,640,72
1788566578404,40.02486034,-83.02076207,29.503931911505443,1788566576995,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.032,3,,,,,,,,,480,640,72
1788566579185,40.02486034,-83.02076207,29.503931911505443,1788566576995,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mountain bike, all-terrain bike, off-roader",0.031,1,,,,,,,,,480,640,72.00000000005821
1788566579185,40.02486034,-83.02076207,29.503931911505443,1788566576995,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.031,2,,,,,,,,,480,640,72.00000000005821
1788566579185,40.02486034,-83.02076207,29.503931911505443,1788566576995,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.026,3,,,,,,,,,480,640,72.00000000005821
1788566579962,40.02486034,-83.02076207,29.503931911505443,1788566576995,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.059,1,,,,,,,,,480,640,65
1788566579962,40.02486034,-83.02076207,29.503931911505443,1788566576995,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.040,2,,,,,,,,,480,640,65
1788566579962,40.02486034,-83.02076207,29.503931911505443,1788566576995,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.021,3,,,,,,,,,480,640,65
1788566580754,40.02486034,-83.02076207,29.503931911505443,1788566576995,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.055,1,,,,,,,,,480,640,75
1788566580754,40.02486034,-83.02076207,29.503931911505443,1788566576995,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.051,2,,,,,,,,,480,640,75
1788566580754,40.02486034,-83.02076207,29.503931911505443,1788566576995,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"valley, vale",0.049,3,,,,,,,,,480,640,75
1788566581530,40.02485086,-83.02075679,29.68980805009546,1788566579996,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.108,1,,,,,,,,,480,640,68
1788566581530,40.02485086,-83.02075679,29.68980805009546,1788566579996,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.092,2,,,,,,,,,480,640,68
1788566581530,40.02485086,-83.02075679,29.68980805009546,1788566579996,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"water buffalo, water ox, Asiatic buffalo, Bubalus bubalis",0.046,3,,,,,,,,,480,640,68
1788566582318,40.02485086,-83.02075679,29.68980805009546,1788566579996,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.070,1,,,,,,,,,480,640,74
1788566582318,40.02485086,-83.02075679,29.68980805009546,1788566579996,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.037,2,,,,,,,,,480,640,74
1788566582318,40.02485086,-83.02075679,29.68980805009546,1788566579996,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.036,3,,,,,,,,,480,640,74
1788566583095,40.02485086,-83.02075679,29.68980805009546,1788566579996,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.069,1,,,,,,,,,480,640,69
1788566583095,40.02485086,-83.02075679,29.68980805009546,1788566579996,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.055,2,,,,,,,,,480,640,69
1788566583095,40.02485086,-83.02075679,29.68980805009546,1788566579996,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.053,3,,,,,,,,,480,640,69
1788566583862,40.02424624,-83.02169120,4.748651530191778,1788566582997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.060,1,,,,,,,,,480,640,55
1788566583862,40.02424624,-83.02169120,4.748651530191778,1788566582997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.051,2,,,,,,,,,480,640,55
1788566583862,40.02424624,-83.02169120,4.748651530191778,1788566582997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"valley, vale",0.051,3,,,,,,,,,480,640,55
1788566584638,40.02424624,-83.02169120,4.748651530191778,1788566582997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.064,1,,,,,,,,,480,640,63.00000000005821
1788566584638,40.02424624,-83.02169120,4.748651530191778,1788566582997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.058,2,,,,,,,,,480,640,63.00000000005821
1788566584638,40.02424624,-83.02169120,4.748651530191778,1788566582997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"chainlink fence",0.024,3,,,,,,,,,480,640,63.00000000005821
1788566585429,40.02424624,-83.02169120,4.748651530191778,1788566582997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.102,1,,,,,,,,,480,640,72
1788566585429,40.02424624,-83.02169120,4.748651530191778,1788566582997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.040,2,,,,,,,,,480,640,72
1788566585429,40.02424624,-83.02169120,4.748651530191778,1788566582997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.033,3,,,,,,,,,480,640,72
1788566586211,40.02424624,-83.02169120,4.748651530191778,1788566582997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.040,1,,,,,,,,,480,640,71
1788566586211,40.02424624,-83.02169120,4.748651530191778,1788566582997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.032,2,,,,,,,,,480,640,71
1788566586211,40.02424624,-83.02169120,4.748651530191778,1788566582997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"water buffalo, water ox, Asiatic buffalo, Bubalus bubalis",0.031,3,,,,,,,,,480,640,71
1788566586993,40.02421181,-83.02167450,4.748651530191783,1788566585997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.142,1,,,,,,,,,480,640,71
1788566586993,40.02421181,-83.02167450,4.748651530191783,1788566585997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.043,2,,,,,,,,,480,640,71
1788566586993,40.02421181,-83.02167450,4.748651530191783,1788566585997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.026,3,,,,,,,,,480,640,71
1788566587780,40.02421181,-83.02167450,4.748651530191783,1788566585997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.050,1,,,,,,,,,480,640,74
1788566587780,40.02421181,-83.02167450,4.748651530191783,1788566585997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.047,2,,,,,,,,,480,640,74
1788566587780,40.02421181,-83.02167450,4.748651530191783,1788566585997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.036,3,,,,,,,,,480,640,74
1788566588559,40.02421181,-83.02167450,4.748651530191783,1788566585997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.085,1,,,,,,,,,480,640,70
1788566588559,40.02421181,-83.02167450,4.748651530191783,1788566585997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"chainlink fence",0.031,2,,,,,,,,,480,640,70
1788566588559,40.02421181,-83.02167450,4.748651530191783,1788566585997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.027,3,,,,,,,,,480,640,70
1788566589340,40.02421181,-83.02167450,4.748651530191783,1788566585997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.110,1,,,,,,,,,480,640,68.99999999994179
1788566589340,40.02421181,-83.02167450,4.748651530191783,1788566585997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.032,2,,,,,,,,,480,640,68.99999999994179
1788566589340,40.02421181,-83.02167450,4.748651530191783,1788566585997,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.022,3,,,,,,,,,480,640,68.99999999994179
1788566590119,40.02418029,-83.02166078,4.748651530191781,1788566588998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.063,1,,,,,,,,,480,640,66
1788566590119,40.02418029,-83.02166078,4.748651530191781,1788566588998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"chainlink fence",0.023,2,,,,,,,,,480,640,66
1788566590119,40.02418029,-83.02166078,4.748651530191781,1788566588998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"Appenzeller",0.023,3,,,,,,,,,480,640,66
1788566590900,40.02418029,-83.02166078,4.748651530191781,1788566588998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.056,1,,,,,,,,,480,640,64
1788566590900,40.02418029,-83.02166078,4.748651530191781,1788566588998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.040,2,,,,,,,,,480,640,64
1788566590900,40.02418029,-83.02166078,4.748651530191781,1788566588998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.029,3,,,,,,,,,480,640,64
1788566591684,40.02418029,-83.02166078,4.748651530191781,1788566588998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mountain bike, all-terrain bike, off-roader",0.038,1,,,,,,,,,480,640,66
1788566591684,40.02418029,-83.02166078,4.748651530191781,1788566588998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.032,2,,,,,,,,,480,640,66
1788566591684,40.02418029,-83.02166078,4.748651530191781,1788566588998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.029,3,,,,,,,,,480,640,66
1788566592464,40.02418029,-83.02166078,4.748651530191781,1788566588998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.080,1,,,,,,,,,480,640,63
1788566592464,40.02418029,-83.02166078,4.748651530191781,1788566588998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.046,2,,,,,,,,,480,640,63
1788566592464,40.02418029,-83.02166078,4.748651530191781,1788566588998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.035,3,,,,,,,,,480,640,63
1788566593251,40.02414353,-83.02164278,4.748651530191777,1788566591998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.082,1,,,,,,,,,480,640,67
1788566593251,40.02414353,-83.02164278,4.748651530191777,1788566591998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.063,2,,,,,,,,,480,640,67
1788566593251,40.02414353,-83.02164278,4.748651530191777,1788566591998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"greenhouse, nursery, glasshouse",0.049,3,,,,,,,,,480,640,67
1788566594023,40.02414353,-83.02164278,4.748651530191777,1788566591998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.118,1,,,,,,,,,480,640,57
1788566594023,40.02414353,-83.02164278,4.748651530191777,1788566591998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.052,2,,,,,,,,,480,640,57
1788566594023,40.02414353,-83.02164278,4.748651530191777,1788566591998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.036,3,,,,,,,,,480,640,57
1788566594801,40.02414353,-83.02164278,4.748651530191777,1788566591998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.124,1,,,,,,,,,480,640,69.00000000005821
1788566594801,40.02414353,-83.02164278,4.748651530191777,1788566591998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.063,2,,,,,,,,,480,640,69.00000000005821
1788566594801,40.02414353,-83.02164278,4.748651530191777,1788566591998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.059,3,,,,,,,,,480,640,69.00000000005821
1788566595586,40.02414353,-83.02164278,4.748651530191777,1788566591998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.081,1,,,,,,,,,480,640,72
1788566595586,40.02414353,-83.02164278,4.748651530191777,1788566591998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.073,2,,,,,,,,,480,640,72
1788566595586,40.02414353,-83.02164278,4.748651530191777,1788566591998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"valley, vale",0.046,3,,,,,,,,,480,640,72
1788566596365,40.02411038,-83.02166042,4.288393701803571,1788566594998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"chainlink fence",0.123,1,,,,,,,,,480,640,68
1788566596365,40.02411038,-83.02166042,4.288393701803571,1788566594998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mountain bike, all-terrain bike, off-roader",0.035,2,,,,,,,,,480,640,68
1788566596365,40.02411038,-83.02166042,4.288393701803571,1788566594998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.032,3,,,,,,,,,480,640,68
1788566597151,40.02411038,-83.02166042,4.288393701803571,1788566594998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.084,1,,,,,,,,,480,640,72
1788566597151,40.02411038,-83.02166042,4.288393701803571,1788566594998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.057,2,,,,,,,,,480,640,72
1788566597151,40.02411038,-83.02166042,4.288393701803571,1788566594998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"valley, vale",0.040,3,,,,,,,,,480,640,72
1788566597930,40.02411038,-83.02166042,4.288393701803571,1788566594998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.062,1,,,,,,,,,480,640,68
1788566597930,40.02411038,-83.02166042,4.288393701803571,1788566594998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.045,2,,,,,,,,,480,640,68
1788566597930,40.02411038,-83.02166042,4.288393701803571,1788566594998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.036,3,,,,,,,,,480,640,68
1788566598717,40.02411038,-83.02166042,4.288393701803571,1788566594998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.103,1,,,,,,,,,480,640,73
1788566598717,40.02411038,-83.02166042,4.288393701803571,1788566594998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.079,2,,,,,,,,,480,640,73
1788566598717,40.02411038,-83.02166042,4.288393701803571,1788566594998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.069,3,,,,,,,,,480,640,73
1788566599502,40.02407501,-83.02165276,6.330791619606689,1788566597998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.074,1,,,,,,,,,480,640,75.99999999994179
1788566599502,40.02407501,-83.02165276,6.330791619606689,1788566597998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.061,2,,,,,,,,,480,640,75.99999999994179
1788566599502,40.02407501,-83.02165276,6.330791619606689,1788566597998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.035,3,,,,,,,,,480,640,75.99999999994179
1788566600282,40.02407501,-83.02165276,6.330791619606689,1788566597998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.084,1,,,,,,,,,480,640,61
1788566600282,40.02407501,-83.02165276,6.330791619606689,1788566597998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.058,2,,,,,,,,,480,640,61
1788566600282,40.02407501,-83.02165276,6.330791619606689,1788566597998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"chainlink fence",0.045,3,,,,,,,,,480,640,61
1788566601064,40.02407501,-83.02165276,6.330791619606689,1788566597998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.133,1,,,,,,,,,480,640,72
1788566601064,40.02407501,-83.02165276,6.330791619606689,1788566597998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.079,2,,,,,,,,,480,640,72
1788566601064,40.02407501,-83.02165276,6.330791619606689,1788566597998,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.030,3,,,,,,,,,480,640,72
1788566601847,40.02403970,-83.02163833,6.607795993372464,1788566600999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.224,1,,,,,,,,,480,640,72
1788566601847,40.02403970,-83.02163833,6.607795993372464,1788566600999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.149,2,,,,,,,,,480,640,72
1788566601847,40.02403970,-83.02163833,6.607795993372464,1788566600999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.050,3,,,,,,,,,480,640,72
1788566602627,40.02403970,-83.02163833,6.607795993372464,1788566600999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.405,1,,,,,,,,,480,640,69
1788566602627,40.02403970,-83.02163833,6.607795993372464,1788566600999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.075,2,,,,,,,,,480,640,69
1788566602627,40.02403970,-83.02163833,6.607795993372464,1788566600999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.016,3,,,,,,,,,480,640,69
1788566603416,40.02403970,-83.02163833,6.607795993372464,1788566600999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.259,1,,,,,,,,,480,640,76
1788566603416,40.02403970,-83.02163833,6.607795993372464,1788566600999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.132,2,,,,,,,,,480,640,76
1788566603416,40.02403970,-83.02163833,6.607795993372464,1788566600999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.040,3,,,,,,,,,480,640,76
1788566604194,40.02403970,-83.02163833,6.607795993372464,1788566600999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.173,1,,,,,,,,,480,640,72
1788566604194,40.02403970,-83.02163833,6.607795993372464,1788566600999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.084,2,,,,,,,,,480,640,72
1788566604194,40.02403970,-83.02163833,6.607795993372464,1788566600999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.040,3,,,,,,,,,480,640,72
1788566604975,40.02401522,-83.02162790,6.134027836291668,1788566603999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.189,1,,,,,,,,,480,640,71
1788566604975,40.02401522,-83.02162790,6.134027836291668,1788566603999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.066,2,,,,,,,,,480,640,71
1788566604975,40.02401522,-83.02162790,6.134027836291668,1788566603999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.032,3,,,,,,,,,480,640,71
1788566605761,40.02401522,-83.02162790,6.134027836291668,1788566603999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.147,1,,,,,,,,,480,640,74
1788566605761,40.02401522,-83.02162790,6.134027836291668,1788566603999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.096,2,,,,,,,,,480,640,74
1788566605761,40.02401522,-83.02162790,6.134027836291668,1788566603999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.049,3,,,,,,,,,480,640,74
1788566606543,40.02401522,-83.02162790,6.134027836291668,1788566603999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.185,1,,,,,,,,,480,640,73
1788566606543,40.02401522,-83.02162790,6.134027836291668,1788566603999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.104,2,,,,,,,,,480,640,73
1788566606543,40.02401522,-83.02162790,6.134027836291668,1788566603999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.101,3,,,,,,,,,480,640,73
1788566607315,40.02401522,-83.02162790,6.134027836291668,1788566603999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.149,1,,,,,,,,,480,640,64
1788566607315,40.02401522,-83.02162790,6.134027836291668,1788566603999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.133,2,,,,,,,,,480,640,64
1788566607315,40.02401522,-83.02162790,6.134027836291668,1788566603999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.036,3,,,,,,,,,480,640,64
1788566608102,40.02398829,-83.02161356,6.1767439240232855,1788566606999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.237,1,,,,,,,,,480,640,69
1788566608102,40.02398829,-83.02161356,6.1767439240232855,1788566606999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.121,2,,,,,,,,,480,640,69
1788566608102,40.02398829,-83.02161356,6.1767439240232855,1788566606999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.096,3,,,,,,,,,480,640,69
1788566608886,40.02398829,-83.02161356,6.1767439240232855,1788566606999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.160,1,,,,,,,,,480,640,70
1788566608886,40.02398829,-83.02161356,6.1767439240232855,1788566606999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.137,2,,,,,,,,,480,640,70
1788566608886,40.02398829,-83.02161356,6.1767439240232855,1788566606999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.123,3,,,,,,,,,480,640,70
1788566609670,40.02398829,-83.02161356,6.1767439240232855,1788566606999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.212,1,,,,,,,,,480,640,71
1788566609670,40.02398829,-83.02161356,6.1767439240232855,1788566606999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.101,2,,,,,,,,,480,640,71
1788566609670,40.02398829,-83.02161356,6.1767439240232855,1788566606999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.044,3,,,,,,,,,480,640,71
1788566610451,40.02398829,-83.02161356,6.1767439240232855,1788566606999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.145,1,,,,,,,,,480,640,71.00000000005821
1788566610451,40.02398829,-83.02161356,6.1767439240232855,1788566606999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.105,2,,,,,,,,,480,640,71.00000000005821
1788566610451,40.02398829,-83.02161356,6.1767439240232855,1788566606999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.087,3,,,,,,,,,480,640,71.00000000005821
1788566611237,40.02395987,-83.02161472,6.0956713924806145,1788566609999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.083,1,,,,,,,,,480,640,72
1788566611237,40.02395987,-83.02161472,6.0956713924806145,1788566609999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"dam, dike, dyke",0.049,2,,,,,,,,,480,640,72
1788566611237,40.02395987,-83.02161472,6.0956713924806145,1788566609999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.049,3,,,,,,,,,480,640,72
1788566612016,40.02395987,-83.02161472,6.0956713924806145,1788566609999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.096,1,,,,,,,,,480,640,68.00000000005821
1788566612016,40.02395987,-83.02161472,6.0956713924806145,1788566609999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.061,2,,,,,,,,,480,640,68.00000000005821
1788566612016,40.02395987,-83.02161472,6.0956713924806145,1788566609999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.040,3,,,,,,,,,480,640,68.00000000005821
1788566612830,40.02395987,-83.02161472,6.0956713924806145,1788566609999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.103,1,,,,,,,,,480,640,89
1788566612830,40.02395987,-83.02161472,6.0956713924806145,1788566609999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.070,2,,,,,,,,,480,640,89
1788566612830,40.02395987,-83.02161472,6.0956713924806145,1788566609999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"chainlink fence",0.024,3,,,,,,,,,480,640,89
